"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Romain Gall","https://www.transfermarkt.com/romain-gall/profil/spieler/242325","Left Winger","23","United States","GIF Sundsvall","Allsvenskan","Sweden",5e+05,FALSE,NA,"Summer",43,23,1,580,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Guillermo Molins","https://www.transfermarkt.com/guillermo-molins/profil/spieler/51457","Centre-Forward","29","Sweden","Panathinaikos","Super League 1","Greece",0,FALSE,NA,"Summer",32,26,6,1213,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Walter Viitala","https://www.transfermarkt.com/walter-viitala/profil/spieler/181061","Goalkeeper","26","Finland","Viborg FF","1.Division","Denmark",0,FALSE,NA,"Summer",7,0,0,0,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Anders Christiansen","https://www.transfermarkt.com/anders-christiansen/profil/spieler/77259","Central Midfield","28","Denmark","KAA Gent","Jupiler Pro League","Belgium",NA,FALSE,"?","Summer",38,38,11,3070,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Marcus Antonsson","https://www.transfermarkt.com/marcus-antonsson/profil/spieler/171676","Centre-Forward","27","Sweden","Leeds","Championship","England",NA,FALSE,"?","Summer",42,40,11,2458,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Tim Prica","https://www.transfermarkt.com/tim-prica/profil/spieler/527347","Centre-Forward","16","Sweden","Malmö FF U19","U19 Allsvenskan Södra","Sweden",NA,FALSE,"-","Summer",5,1,0,12,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Mattias Svanberg","https://www.transfermarkt.com/mattias-svanberg/profil/spieler/342405","Central Midfield","19","Sweden","Bologna","Serie A","Italy",4500000,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Dennis Hadzikadunic","https://www.transfermarkt.com/dennis-hadzikadunic/profil/spieler/322065","Centre-Back","20","Bosnia-Herzegovina","Rostov","Premier Liga","Russia",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Alexander Jeremejeff","https://www.transfermarkt.com/alexander-jeremejeff/profil/spieler/205760","Centre-Forward","24","Sweden","Häcken","Allsvenskan","Sweden",5e+05,FALSE,NA,"Summer",2,2,0,119,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Carlos Strandberg","https://www.transfermarkt.com/carlos-strandberg/profil/spieler/252689","Right Winger","22","Sweden","Örebro SK","Allsvenskan","Sweden",NA,TRUE,"loan transfer","Summer",11,9,3,446,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Pavle Vagic","https://www.transfermarkt.com/pavle-vagic/profil/spieler/396294","Centre-Back","18","Sweden","J-Södra IF","Superettan","Sweden",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Isak Ssewankambo","https://www.transfermarkt.com/isak-ssewankambo/profil/spieler/249118","Centre-Back","22","Sweden","Molde FK","Eliteserien","Norway",NA,TRUE,"End of loan Jul 20, 2018","Summer",NA,NA,NA,NA,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Erdal Rakip","https://www.transfermarkt.com/erdal-rakip/profil/spieler/230746","Defensive Midfield","22","North Macedonia","Benfica B","Liga Sabseg","Portugal",5e+05,FALSE,NA,"Winter",25,14,0,456,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Jo Inge Berget","https://www.transfermarkt.com/jo-inge-berget/profil/spieler/73323","Centre-Forward","28","Norway","New York City","MLS","United States",0,FALSE,NA,"Winter",24,24,2,1408,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Adi Nalic","https://www.transfermarkt.com/adi-nalic/profil/spieler/332875","Attacking Midfield","21","Bosnia-Herzegovina","Landskrona","Ettan Södra","Sweden",0,FALSE,NA,"Winter",0,0,0,0,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Dusan Melicharek","https://www.transfermarkt.com/dusan-melicharek/profil/spieler/37061","Goalkeeper","35","Czech Republic","Zbrojovka Brno","FNL","Czech Republic",NA,FALSE,"?","Winter",32,2,0,134,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Anel Ahmedhodzic","https://www.transfermarkt.com/anel-ahmedhodzic/profil/spieler/377468","Centre-Back","19","Bosnia-Herzegovina","Nottingham U21",NA,"England",NA,FALSE,"?","Winter",11,1,0,11,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Marko Johansson","https://www.transfermarkt.com/marko-johansson/profil/spieler/316983","Goalkeeper","20","Sweden","Trelleborg","Allsvenskan","Sweden",NA,TRUE,"End of loan Nov 30, 2018","Winter",0,0,0,0,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Anton Kralj","https://www.transfermarkt.com/anton-kralj/profil/spieler/322071","Left-Back","20","Sweden","Gefle","Superettan","Sweden",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Sixten Mohlin","https://www.transfermarkt.com/sixten-mohlin/profil/spieler/249106","Goalkeeper","22","Cape Verde","Dalkurd","Allsvenskan","Sweden",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Arrivals","Pavle Vagic","https://www.transfermarkt.com/pavle-vagic/profil/spieler/396294","Centre-Back","18","Sweden","J-Södra IF","Superettan","Sweden",NA,TRUE,"End of loan Nov 30, 2018","Winter",0,0,0,0,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Fredrik Andersson","https://www.transfermarkt.com/fredrik-andersson/profil/spieler/205700","Goalkeeper","30","Sweden","Örgryte","Superettan","Sweden",0,FALSE,NA,"Winter",7,0,0,0,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Walter Viitala","https://www.transfermarkt.com/walter-viitala/profil/spieler/181061","Goalkeeper","27","Finland","Sandefjord","OBOS-ligaen","Norway",0,FALSE,NA,"Winter",7,0,0,0,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Anton Kralj","https://www.transfermarkt.com/anton-kralj/profil/spieler/322071","Left-Back","20","Sweden","Sandefjord","OBOS-ligaen","Norway",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Sixten Mohlin","https://www.transfermarkt.com/sixten-mohlin/profil/spieler/249106","Goalkeeper","22","Cape Verde","Östersund","Allsvenskan","Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Egzon Binaku","https://www.transfermarkt.com/egzon-binaku/profil/spieler/318645","Left-Back","23","Albania","Norrköping","Allsvenskan","Sweden",NA,FALSE,"?","Winter",9,2,0,42,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Marko Johansson","https://www.transfermarkt.com/marko-johansson/profil/spieler/316983","Goalkeeper","20","Sweden","GAIS","Superettan","Sweden",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Adi Nalic","https://www.transfermarkt.com/adi-nalic/profil/spieler/332875","Attacking Midfield","21","Bosnia-Herzegovina","AFC Eskilstuna","Allsvenskan","Sweden",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Pavle Vagic","https://www.transfermarkt.com/pavle-vagic/profil/spieler/396294","Centre-Back","18","Sweden","Mjällby AIF","Superettan","Sweden",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Hugo Andersson","https://www.transfermarkt.com/hugo-andersson/profil/spieler/348875","Centre-Back","20","Sweden","Trelleborg","Superettan","Sweden",NA,TRUE,"loan transfer","Winter",2,0,0,0,"Sweden",2018
"Malmö FF","Allsvenskan","Sweden","2018","Departures","Mathias Nilsson","https://www.transfermarkt.com/mathias-nilsson/profil/spieler/396298","Goalkeeper","19","Sweden","Eskilsminne IF","Ettan Södra","Sweden",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Sebastian Larsson","https://www.transfermarkt.com/sebastian-larsson/profil/spieler/31720","Central Midfield","33","Sweden","Hull City","Championship","England",0,FALSE,NA,"Summer",36,36,7,2914,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Panajotis Dimitriadis","https://www.transfermarkt.com/panajotis-dimitriadis/profil/spieler/95364","Defensive Midfield","31","Sweden","Giresunspor","1.Lig","Türkiye",0,FALSE,NA,"Summer",37,30,1,2277,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Heradi Rashidi","https://www.transfermarkt.com/heradi-rashidi/profil/spieler/258972","Right Winger","23","Sweden","Dalkurd","Allsvenskan","Sweden",0,FALSE,NA,"Summer",35,27,1,1441,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Jack Lahne","https://www.transfermarkt.com/jack-lahne/profil/spieler/493674","Centre-Forward","17","Sweden","Brommapojkarna","Superettan","Sweden",NA,TRUE,"loan transfer","Summer",11,9,1,533,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Eero Markkanen","https://www.transfermarkt.com/eero-markkanen/profil/spieler/225078","Centre-Forward","26","Finland","Randers FC","Superliga","Denmark",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Robert Taylor","https://www.transfermarkt.com/robert-taylor/profil/spieler/251836","Left Winger","23","Finland","Tromsø","Eliteserien","Norway",NA,TRUE,"End of loan Aug 30, 2018","Summer",NA,NA,NA,NA,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Daniel Mushitu","https://www.transfermarkt.com/daniel-mushitu/profil/spieler/464134","Centre-Forward","18","Sweden","Vasalunds IF",NA,"Sweden",NA,TRUE,"End of loan Jul 15, 2018","Summer",1,0,0,0,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Anton Salétros","https://www.transfermarkt.com/anton-saletros/profil/spieler/249102","Central Midfield","22","Sweden","Rostov","Premier Liga","Russia",6e+05,FALSE,NA,"Summer",33,30,2,1980,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Eero Markkanen","https://www.transfermarkt.com/eero-markkanen/profil/spieler/225078","Centre-Forward","27","Finland","Dalkurd","Allsvenskan","Sweden",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Ahmed Yasin","https://www.transfermarkt.com/ahmed-yasin/profil/spieler/114791","Right Winger","27","Iraq","Al-Khor SC","Stars League","Qatar",NA,FALSE,"?","Summer",2,2,0,199,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Robert Taylor","https://www.transfermarkt.com/robert-taylor/profil/spieler/251836","Left Winger","23","Finland","Tromsø","Eliteserien","Norway",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Bilal Hussein","https://www.transfermarkt.com/bilal-hussein/profil/spieler/448266","Central Midfield","18","Sweden","Vasalunds IF",NA,"Sweden",NA,TRUE,"loan transfer","Summer",37,19,0,893,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Nabil Bahoui","https://www.transfermarkt.com/nabil-bahoui/profil/spieler/93184","Centre-Forward","27","Sweden","Grasshoppers","Super League","Switzerland",NA,TRUE,"End of loan Jun 30, 2018","Summer",8,8,2,230,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Karol Mets","https://www.transfermarkt.com/karol-mets/profil/spieler/139304","Centre-Back","25","Estonia","NAC Breda","Eredivisie","Netherlands",3e+05,FALSE,NA,"Winter",28,26,1,2251,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Kolbeinn Sigthórsson","https://www.transfermarkt.com/kolbeinn-sigthorsson/profil/spieler/52246","Centre-Forward","29","Iceland","FC Nantes","Ligue 1","France",0,FALSE,NA,"Winter",18,17,3,1043,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Chinedu Obasi","https://www.transfermarkt.com/chinedu-obasi/profil/spieler/41663","Centre-Forward","32","Nigeria","Elfsborg","Allsvenskan","Sweden",0,FALSE,NA,"Winter",22,21,7,1455,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Daniel Granli","https://www.transfermarkt.com/daniel-granli/profil/spieler/266615","Centre-Back","24","Norway","Stabæk","Eliteserien","Norway",0,FALSE,NA,"Winter",31,16,0,1310,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Magnar Ødegaard","https://www.transfermarkt.com/magnar-odegaard/profil/spieler/106437","Centre-Back","25","Norway","Tromsø","Eliteserien","Norway",0,FALSE,NA,"Winter",13,3,0,194,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Saku Ylätupa","https://www.transfermarkt.com/saku-ylatupa/profil/spieler/344836","Right Winger","19","Finland","Ajax U21","Keuken Kampioen Divisie","Netherlands",NA,FALSE,"?","Winter",28,10,0,359,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Anton Salétros","https://www.transfermarkt.com/anton-saletros/profil/spieler/249102","Central Midfield","22","Sweden","Rostov","Premier Liga","Russia",NA,TRUE,"loan transfer","Winter",33,30,2,1980,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Samuel Brolin","https://www.transfermarkt.com/samuel-brolin/profil/spieler/398971","Goalkeeper","18","Sweden","AIK U19","U19 Allsvenskan Norra","Sweden",NA,FALSE,"-","Winter",4,0,0,0,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Adam Ben Lamin","https://www.transfermarkt.com/adam-ben-lamin/profil/spieler/464135","Centre-Back","17","Tunisia","AIK U19","U19 Allsvenskan Norra","Sweden",NA,FALSE,"-","Winter",5,0,0,0,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Bilal Hussein","https://www.transfermarkt.com/bilal-hussein/profil/spieler/448266","Central Midfield","18","Sweden","Vasalunds IF",NA,"Sweden",NA,TRUE,"End of loan Nov 30, 2018","Winter",37,19,0,893,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Christos Gravius","https://www.transfermarkt.com/christos-gravius/profil/spieler/297370","Central Midfield","21","Sweden","Degerfors","Superettan","Sweden",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Arrivals","Rickson Mansiamina","https://www.transfermarkt.com/rickson-mansiamina/profil/spieler/300562","Centre-Forward","21","Sweden","Vasalunds IF",NA,"Sweden",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Kristoffer Olsson","https://www.transfermarkt.com/kristoffer-olsson/profil/spieler/193592","Central Midfield","23","Sweden","Krasnodar","Premier Liga","Russia",4500000,FALSE,NA,"Winter",5,5,0,418,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Robin Jansson","https://www.transfermarkt.com/robin-jansson/profil/spieler/151678","Centre-Back","27","Sweden","Orlando","MLS","United States",6e+05,FALSE,NA,"Winter",8,6,1,570,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Alexander Milosevic","https://www.transfermarkt.com/alexander-milosevic/profil/spieler/171376","Centre-Back","27","Sweden","Nottm Forest","Championship","England",0,FALSE,NA,"Winter",5,5,1,480,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Denni Avdic","https://www.transfermarkt.com/denni-avdic/profil/spieler/41511","Centre-Forward","30","Sweden","AFC Eskilstuna","Allsvenskan","Sweden",0,FALSE,NA,"Winter",5,4,0,171,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Haukur Heidar Hauksson","https://www.transfermarkt.com/haukur-heidar-hauksson/profil/spieler/117079","Centre-Back","27","Iceland","KA Akureyri","Besta deild","Iceland",0,FALSE,NA,"Winter",5,2,0,101,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Rickson Mansiamina","https://www.transfermarkt.com/rickson-mansiamina/profil/spieler/300562","Centre-Forward","21","Sweden","Enskede IK",NA,"Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Nicolás Stefanelli","https://www.transfermarkt.com/nicolas-stefanelli/profil/spieler/333923","Centre-Forward","24","Argentina","Anorthosis","Protathlima Cyta","Cyprus",NA,TRUE,"loan transfer","Winter",6,4,1,302,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Christos Gravius","https://www.transfermarkt.com/christos-gravius/profil/spieler/297370","Central Midfield","21","Sweden","Degerfors","Superettan","Sweden",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Daniel Mushitu","https://www.transfermarkt.com/daniel-mushitu/profil/spieler/464134","Centre-Forward","18","Sweden","Vasalunds IF","Ettan Norra","Sweden",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Sweden",2018
"AIK","Allsvenskan","Sweden","2018","Departures","Samuel Brolin","https://www.transfermarkt.com/samuel-brolin/profil/spieler/398971","Goalkeeper","18","Sweden","Vasalunds IF","Ettan Norra","Sweden",NA,TRUE,"loan transfer","Winter",4,0,0,0,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Nicklas Bärkroth","https://www.transfermarkt.com/nicklas-barkroth/profil/spieler/59205","Centre-Forward","26","Sweden","Lech Poznan","Ekstraklasa","Poland",2e+05,FALSE,NA,"Summer",25,19,3,932,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Omar Eddahri","https://www.transfermarkt.com/omar-eddahri/profil/spieler/100996","Centre-Forward","27","Sweden","Ittihad Tanger","Botola Pro Inwi","Morocco",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Erik Berg","https://www.transfermarkt.com/erik-berg/profil/spieler/49147","Centre-Back","29","Sweden","FC Copenhagen","Superliga","Denmark",NA,FALSE,"?","Summer",13,13,2,1099,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Souleymane Koné","https://www.transfermarkt.com/souleymane-kone/profil/spieler/178603","Centre-Back","23","Cote d'Ivoire","Dunajska Streda","Nike Liga","Slovakia",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Mihlali Mayambela","https://www.transfermarkt.com/mihlali-mayambela/profil/spieler/346095","Right Winger","21","South Africa","Brage","Superettan","Sweden",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Joseph Ceesay","https://www.transfermarkt.com/joseph-ceesay/profil/spieler/364278","Right-Back","20","Sweden","IK Frej Täby","Superettan","Sweden",NA,TRUE,"End of loan Jul 13, 2018","Summer",1,0,0,0,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Felix Beijmo","https://www.transfermarkt.com/felix-beijmo/profil/spieler/322293","Right-Back","20","Sweden","Werder Bremen","Bundesliga","Germany",3e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Tino Kadewere","https://www.transfermarkt.com/tino-kadewere/profil/spieler/384060","Centre-Forward","22","Zimbabwe","Le Havre AC","Ligue 2","France",2e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Mihlali Mayambela","https://www.transfermarkt.com/mihlali-mayambela/profil/spieler/346095","Right Winger","21","South Africa","Farense","Liga Sabseg","Portugal",15000,TRUE,NA,"Summer",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Julian Kristoffersen","https://www.transfermarkt.com/julian-kristoffersen/profil/spieler/267614","Centre-Forward","21","Norway","Hobro IK","Superliga","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Joseph Ceesay","https://www.transfermarkt.com/joseph-ceesay/profil/spieler/364278","Right-Back","20","Sweden","Brage","Superettan","Sweden",NA,TRUE,"loan transfer","Summer",1,0,0,0,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Oscar Jonsson","https://www.transfermarkt.com/oscar-jonsson/profil/spieler/308551","Goalkeeper","21","Sweden","IK Frej Täby","Superettan","Sweden",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Yura Movsisyan","https://www.transfermarkt.com/yura-movsisyan/profil/spieler/39280","Centre-Forward","30","Armenia","Salt Lake","MLS","United States",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Mohamed Buya Turay","https://www.transfermarkt.com/mohamed-buya-turay/profil/spieler/340745","Centre-Forward","23","Sierra Leone","Sint-Truiden","Jupiler Pro League","Belgium",5e+05,TRUE,NA,"Winter",29,29,15,2374,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Per Kristian Bråtveit","https://www.transfermarkt.com/per-kristian-bratveit/profil/spieler/226410","Goalkeeper","22","Norway","Haugesund","Eliteserien","Norway",4e+05,FALSE,NA,"Winter",27,10,0,900,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Aslak Witry","https://www.transfermarkt.com/aslak-witry/profil/spieler/313944","Right-Back","22","Norway","Ranheim","Eliteserien","Norway",250000,FALSE,NA,"Winter",25,25,3,2042,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Astrit Ajdarevic","https://www.transfermarkt.com/astrit-ajdarevic/profil/spieler/37795","Central Midfield","28","Albania","AEK Athens","Super League 1","Greece",0,FALSE,NA,"Winter",27,26,0,1451,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Elliot Käck","https://www.transfermarkt.com/elliot-kack/profil/spieler/151682","Left-Back","29","Sweden","Start","OBOS-ligaen","Norway",NA,FALSE,"?","Winter",28,27,0,2408,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Adam Bergmark Wiberg","https://www.transfermarkt.com/adam-bergmark-wiberg/profil/spieler/326505","Left Winger","21","Sweden","Gefle","Ettan Norra","Sweden",NA,FALSE,"?","Winter",16,5,0,27,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Jacob Widell Zetterström","https://www.transfermarkt.com/jacob-widell-zetterstrom/profil/spieler/549440","Goalkeeper","20","Sweden","IFK Lidingö",NA,"Sweden",NA,FALSE,"?","Winter",0,0,0,0,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Alexander Abrahamsson","https://www.transfermarkt.com/alexander-abrahamsson/profil/spieler/405774","Centre-Back","19","Sweden","Djurgården U19","U19 Allsvenskan Norra","Sweden",NA,FALSE,"-","Winter",12,0,0,0,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Oscar Pettersson","https://www.transfermarkt.com/oscar-pettersson/profil/spieler/577816","Right Winger","18","Sweden","Djurgården U19","U19 Allsvenskan Norra","Sweden",NA,FALSE,"-","Winter",11,2,0,29,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Marcus Hansson","https://www.transfermarkt.com/marcus-hansson/profil/spieler/49503","Defensive Midfield","28","Sweden","IK Frej Täby","Superettan","Sweden",NA,TRUE,"End of loan Dec 1, 2018","Winter",0,0,0,0,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Oscar Jonsson","https://www.transfermarkt.com/oscar-jonsson/profil/spieler/308551","Goalkeeper","21","Sweden","IK Frej Täby","Superettan","Sweden",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Joseph Ceesay","https://www.transfermarkt.com/joseph-ceesay/profil/spieler/364278","Right-Back","20","Sweden","Brage","Superettan","Sweden",NA,TRUE,"End of loan Nov 30, 2018","Winter",1,0,0,0,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Arrivals","Amadou Jawo","https://www.transfermarkt.com/amadou-jawo/profil/spieler/72305","Centre-Forward","34","Sweden","IK Frej Täby","Superettan","Sweden",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Aliou Badji","https://www.transfermarkt.com/aliou-badji/profil/spieler/479589","Centre-Forward","21","Senegal","Rapid Vienna","Bundesliga","Austria",1500000,FALSE,NA,"Winter",2,2,2,210,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Kerim Mrabti","https://www.transfermarkt.com/kerim-mrabti/profil/spieler/225569","Attacking Midfield","24","Sweden","Birmingham","Championship","England",0,FALSE,NA,"Winter",2,2,0,210,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Omar Eddahri","https://www.transfermarkt.com/omar-eddahri/profil/spieler/100996","Centre-Forward","28","Sweden","GIF Sundsvall","Allsvenskan","Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Oscar Jonsson","https://www.transfermarkt.com/oscar-jonsson/profil/spieler/308551","Goalkeeper","21","Sweden","Karlstad BK","Ettan Norra","Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Joseph Ceesay","https://www.transfermarkt.com/joseph-ceesay/profil/spieler/364278","Right-Back","20","Sweden","Dalkurd","Superettan","Sweden",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Sweden",2018
"Djurgårdens IF","Allsvenskan","Sweden","2018","Departures","Marcus Hansson","https://www.transfermarkt.com/marcus-hansson/profil/spieler/49503","Defensive Midfield","28","Sweden","Brommapojkarna","Superettan","Sweden",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Sweden",2018
